node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
n160	6.483198170136377e-08	1.9404533467687997e-07	4.5281551300937404e-07	6.48606333076493e-07	1.293653904342911e-07	1.0815669233680154e-06	1.1700601426254537e-06	6.468504890207733e-08	1.4352553711537876e-06	1.94326165601021e-07	3.8205153303899926e-07	1.2936082007121824e-07	6.478895320041115e-08	1.9461179851213603e-07	1.9404090379765133e-07	3.2418535879190777e-07	6.471524310987263e-08	1.2935981881899948e-07	1.29440828819893e-07	2.58710365070108e-07	1.491536179094981e-06	1.9403462759519123e-07	1.9403686310163047e-07	1.2616380931414553e-06	1.3074258950121334e-07	1.2942549386930946e-07	1.2942306885788848e-07	6.523509732572133e-08	1.2942564303293445e-07	1.9403144126028138e-07	5.025175198835885e-07	6.466665542740173e-08	3.889754038729879e-07	1.2936538107649515e-07	2.6862290142708997e-07	2.5966546954322496e-07	1.2946078436270166e-07	1.9403518986303242e-07	1.94041531560675e-07	6.46741803376324e-08	2.312202931225585e-07	1.9531157051147743e-07	4.531671544605672e-07	6.46839573254075e-08	1.1392918170433108e-06	1.940329187604077e-07	6.467717503372527e-08	3.882779060863611e-07	1.293587829837777e-07	6.466894798063215e-08	5.179561240099059e-07	9.72863825644947e-07	1.9387734899587558e-13	1.0525039246379752e-06	1.294270049659618e-07	1.94035314704836e-07	3.243510000563039e-07	1.9403705009424676e-07	1.9403219626425498e-07	1.9421738916661155e-07	3.2600454309691375e-07	9.253533497132902e-07	1.940388695110578e-07	7.138399665650148e-07	5.234802925789015e-07	1.940370828360475e-07	1.940377560683573e-07	5.240416187416723e-07	5.593958040064207e-06	0.9999704316589366	6.517970637933051e-08	1.938773489958756e-07
EPI_ISL_423223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EPI_ISL_421996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
EPI_ISL_418264	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_427043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_427322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_427308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_430088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_427338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_430110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_430089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_430074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n161	1.6959980283304486e-14	5.0762061621785603e-14	1.184560763233903e-13	1.6967475514283634e-13	3.384185418261573e-14	2.8293680393561027e-13	3.0608653982870147e-13	1.6921542812885215e-14	3.7546134110787265e-13	5.083552670508837e-14	9.994429134365606e-14	3.384065858029772e-14	1.6948724071345116e-14	5.091024798328542e-14	5.076090250829896e-14	8.480655918514195e-14	1.692944158684584e-14	3.384039665373858e-14	3.386158878734069e-14	6.767836761317507e-14	3.901843430578656e-13	5.075926066013724e-14	5.075984546634149e-14	3.3004323827255224e-13	3.420212805375509e-14	3.3857577179909954e-14	3.385694279939579e-14	1.7065434919451327e-14	3.385761620096211e-14	5.0758427118174944e-14	1.3145807062475545e-13	1.691673109867175e-14	1.0175556889135633e-13	3.384185173462585e-14	7.02714770131985e-14	6.792822196911896e-14	3.3866809136984426e-14	5.075940774883097e-14	5.076106673046562e-14	1.691869960751255e-14	6.048699283205754e-14	5.109330762453327e-14	1.1854806536834192e-13	1.6921257257541814e-14	2.9803757724065126e-13	5.0758813630700916e-14	1.6919483016955805e-14	1.0157310418183489e-13	3.384012568030114e-14	1.6917330828258383e-14	1.354967937165498e-13	2.5450018445034506e-13	5.071811673898323e-20	0.9999999999920407	3.385797248125287e-14	5.075944040731946e-14	8.484989077095094e-14	5.075989438341918e-14	5.0758624626444313e-14	5.080707090080075e-14	8.528245594373124e-14	2.420714924081525e-13	5.07603703410011e-14	1.8673980712396941e-13	1.3694191057944902e-13	5.075990294864085e-14	5.07600790655264e-14	1.3708875293106723e-13	1.4633737173442883e-12	4.993834661385221e-13	1.7050944704375238e-14	5.071811673898323e-14
EPI_ISL_421477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_415157	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_420320	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n139	5.15310422122064e-09	1.5423496351501588e-08	3.599158116546838e-08	5.155381565047252e-08	1.0282476673280197e-08	0.9999970993173644	9.300104210632846e-08	5.141425416896464e-09	1.1407981550973629e-07	1.544581791229093e-08	3.036697808645991e-08	1.028211340261308e-08	5.149684144522797e-09	1.546852115413793e-08	1.5423144167566167e-08	2.576754399616581e-08	5.143825372837394e-09	1.0282033819097357e-08	1.0288472816743432e-08	2.0563330617553255e-08	1.1855323836932737e-07	1.5422645309987828e-08	1.542282299694674e-08	1.0028002249518207e-07	1.0391941942410924e-08	1.02872539337707e-08	1.0287061184200784e-08	5.185145457212554e-09	1.028726578988994e-08	1.5422392047393608e-08	3.994209470377757e-08	5.139963430242558e-09	3.091731492771465e-08	1.028247592948529e-08	5.06059347614302e-07	2.0639246126580838e-08	1.0290058962796437e-08	1.5422690001276137e-08	1.5423194064672535e-08	5.1405615400898315e-09	1.8378310168122872e-08	1.5524141820806864e-08	3.6019531029084246e-08	5.141338654033484e-09	9.055545299619494e-08	1.5422509484990576e-08	5.140799570467317e-09	3.0861875024533606e-08	1.0281951486786763e-08	5.140145651507726e-09	4.1169216473084947e-08	7.732709312660699e-08	1.541014418025568e-14	8.365720551141431e-08	1.028737404175342e-08	1.5422699924200102e-08	2.5780709823838635e-08	1.5422837859864933e-08	1.5422452058117653e-08	1.5437171927876835e-08	2.5912140013058928e-08	7.3550771199516e-08	1.542298247436233e-08	5.6738844756079396e-08	4.160829940136487e-08	1.542284046231371e-08	1.5422893973500112e-08	4.1652915841327074e-08	4.446300735086064e-07	1.5173219569715297e-07	5.180742764094538e-09	1.541014418025568e-08
n127	3.220523470646316e-08	9.639186375251056e-08	2.249357414735273e-07	3.221946736881479e-07	6.426215353127097e-08	5.372674982890655e-07	0.9998771775809041	3.213224595673012e-08	7.129619499313763e-07	9.653136628794833e-08	1.897837914034674e-07	6.425988320709465e-08	3.218386033326214e-08	9.66732542065488e-08	9.638966271682153e-08	1.6103881594094077e-07	3.2147244905139614e-08	6.425938583586122e-08	6.42996274885746e-08	1.28514165531089e-07	7.409193959580089e-07	9.638654501830317e-08	9.638765550432681e-08	6.267177068780005e-07	6.494627605882314e-08	6.429200986422014e-08	6.429080524174945e-08	3.2405482068267996e-08	6.429208396113075e-08	9.63849622090024e-08	2.496251733674879e-07	3.212310901299572e-08	1.9322321866504602e-07	6.426214888279337e-08	4.057015075393029e-05	1.2898861290904533e-07	6.430954038839629e-08	9.638682432440054e-08	9.638997455759805e-08	3.2126847006093636e-08	1.1485849442656424e-07	9.702086538375465e-08	2.2511041908126052e-07	3.213170371689834e-08	5.659422927413138e-07	9.638569615600044e-08	3.2128334618966403e-08	1.928767372011749e-07	6.425887128554885e-08	3.212424783696693e-08	2.5729428753583927e-07	4.832693220245048e-07	9.630841700073622e-14	5.228304770718829e-07	6.429276050026545e-08	9.638688633946595e-08	1.6112109810565268e-07	9.638774839275839e-08	9.638533725661832e-08	9.647733168174383e-08	1.6194249427961783e-07	6.779027475448744e-05	9.638865218659424e-08	3.5459942859651216e-07	2.6003841382434396e-07	9.638776465722151e-08	9.638809908482933e-08	2.603172521437461e-07	2.7787941520625275e-06	9.482771481373818e-07	3.237796666024998e-08	9.630841700073624e-08
n137	1.874284061173722e-08	5.609825095356388e-08	1.309083690507981e-07	1.8751123753418027e-07	3.739936417112588e-08	3.126795745499677e-07	0.9999748157428408	1.870036253278002e-08	4.149304394640973e-07	5.617943880424949e-08	1.1045059554409997e-07	3.739804288517465e-08	1.8730401128723542e-08	5.626201490305141e-08	5.60969699922085e-08	9.372156070262089e-08	1.8709091638527735e-08	3.739775342447553e-08	3.742117330915063e-08	7.47928261617735e-08	4.312011469923756e-07	5.609515555033476e-08	5.609580183230513e-08	3.6473791281547315e-07	3.779751060942014e-08	3.741673999511281e-08	3.741603892750155e-08	1.8859380808367914e-08	3.741678311812054e-08	5.6094234385104517e-08	1.4527715384620834e-07	1.869504500345123e-08	1.1245227749260926e-07	3.739936146579938e-08	1.6336599474849766e-05	7.506894560834e-08	3.7426942430321506e-08	5.609531810122788e-08	5.60971514776727e-08	1.8697220445098538e-08	6.684548252986861e-08	5.646431806738512e-08	1.3101002813169052e-07	1.8700046959400937e-08	3.293677653640205e-07	5.6094661528447115e-08	1.869808620779893e-08	1.1225063180017916e-07	3.739745396587574e-08	1.8695707777573877e-08	1.497404339868675e-07	2.8125365201669573e-07	5.604968651420088e-14	3.0427749985471273e-07	3.7417176851166885e-08	5.6095354192829036e-08	9.376944737422693e-08	5.609585589162448e-08	5.6094452655759935e-08	5.614799168017667e-08	9.424748449173412e-08	4.310495395519092e-07	5.609638188263078e-08	2.0637019514916674e-07	1.5133746385212725e-07	5.609586535723599e-08	5.6096059987811005e-08	1.5149974250727868e-07	1.6172059095251112e-06	5.518794570289154e-07	1.8843367358643077e-08	5.6049686514200875e-08
EPI_ISL_430013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_429994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n138	1.4978675750439193e-11	4.483191895010822e-11	1.0461776065058211e-10	1.4985295371018695e-10	2.988836968720106e-11	2.4988346526493473e-10	2.703287949091126e-10	1.4944728635144246e-11	3.3159906977109443e-10	4.489680167068864e-11	8.826856565498133e-11	2.988731375794001e-11	1.4968734515467144e-11	4.4962793834540015e-11	4.483089524696798e-11	7.489925874472587e-11	1.4951704655871035e-11	2.988708243025365e-11	2.990579884928147e-11	5.977202254148252e-11	3.446020962250297e-10	4.482944520334558e-11	4.482996169112233e-11	0.9999999930190208	3.02065555227391e-11	2.990225588720608e-11	2.9901695616506154e-11	1.507181092953955e-11	2.990229034972773e-11	4.482870903770334e-11	1.1610083159146773e-10	1.4940479036630373e-11	8.986824552652932e-11	2.988836752519108e-11	6.206219891166838e-11	5.999268832764516e-11	2.9910409345479654e-11	4.482957510879435e-11	4.483104028431733e-11	1.4942217579667903e-11	5.3420760968833005e-11	4.5124468020679395e-11	1.046990033203203e-10	1.4944476439043417e-11	2.632201309416642e-10	4.482905039693273e-11	1.494290946938914e-11	8.970709677080167e-11	2.988684311256644e-11	1.49410087044051e-11	1.196677416130171e-10	2.2476887812548444e-10	4.479310781121581e-17	2.431687972432485e-10	2.990260500852228e-11	4.482960395204189e-11	7.493752823341297e-11	4.483000489359268e-11	4.482888347259509e-11	4.487167013996028e-11	7.531956013178651e-11	2.1379213493402401e-10	4.483042524869755e-11	1.6492442643715753e-10	1.2094403654669507e-10	4.4830012458205135e-11	4.483016800070452e-11	1.2107372443162063e-10	1.2924189797197197e-09	4.4104432254457364e-10	1.505901349525288e-11	4.479310781121582e-11
EPI_ISL_417464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_419536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_425125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_420912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n142	2.621480830522164e-09	7.846222061371882e-09	1.8309592826963728e-08	2.6226393580678307e-08	5.2308888646755e-09	4.3733152714602966e-08	4.731137555812418e-08	2.615539603575275e-09	5.80345431937411e-08	7.85757745827529e-09	1.5448251678419294e-08	5.230704062069291e-09	2.6197409733181534e-09	7.869127023496102e-09	7.846042898794164e-09	1.3108433234751164e-08	2.6167605062046716e-09	5.230663576441225e-09	5.233939215390549e-09	1.0460952216649774e-08	6.031025735937848e-08	7.84578912058153e-09	7.845879513272347e-09	0.9999987782296021	5.286575901520675e-09	5.2333191467463905e-09	5.233221091422659e-09	2.6377808086194724e-09	5.233325178176762e-09	7.845660281146632e-09	2.0319293206930568e-08	2.614795863525944e-09	1.572821835825828e-08	5.2308884862930695e-09	1.0861765600015599e-08	1.0499571860870359e-08	5.234746117656418e-09	7.845811855878657e-09	7.84606828238864e-09	2.615100133230547e-09	9.349391305676415e-09	7.897422300516316e-09	1.832381144714668e-08	2.615495465678516e-09	4.6067258479250984e-08	7.845720023856272e-09	2.6152212237509155e-09	1.5700015039016915e-08	5.230621692449617e-09	2.614888562903455e-09	2.0943553081533633e-08	3.933774354429517e-08	7.839429561266246e-15	4.2557990517660784e-08	5.23338024793138e-09	7.845816903856312e-09	1.3115130938383888e-08	7.845887074317779e-09	7.845690809728232e-09	7.853179083736465e-09	1.3181991942315084e-08	3.741665770617397e-08	7.845960642426723e-09	2.8864115199052286e-08	2.1166922807834786e-08	7.845888398232315e-09	7.845915620377134e-09	2.118962002820254e-08	2.2619166318750955e-07	7.718901565295805e-08	2.635541076000826e-09	7.839429561266245e-09
