node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
EPI_ISL_410301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_420106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n331	6.456037662458198e-05	0.0001931089735049201	0.0004506540188763736	0.0006457321292350426	0.00012872945552203134	0.0014216523591346222	0.12177215009986737	6.437697727242353e-05	0.11603727085241064	0.00019340001188889244	0.04852198703864736	0.00012873162322703244	0.00019311371273030828	0.00025780712552560085	0.000193111839984101	0.0003225005391863842	6.441836191712208e-05	0.00012873120883260815	0.0001931140266276588	0.0002574820345603495	0.0015908206964824418	0.09334636682827105	0.00019311254301118935	0.0013243854045730207	0.00019311126583682268	6.441625870622687e-05	0.0001931121000556885	6.488199818921094e-05	0.00012879734944666875	0.0001931127534855786	0.06061419948198469	6.436820684019564e-05	0.0004517390049850294	0.000128729599353242	0.0003317924743138595	0.0003232721579201547	0.00019311253336864185	0.0001931098187540693	0.00019311039010826164	6.437246711440466e-05	0.0002574769104791856	0.07501518250117692	0.00045109732053362625	6.436844372973009e-05	0.00078570886334606	0.00012880317370081112	6.437002066472096e-05	0.00026140930350022673	0.00012873187525042412	6.436734444779814e-05	0.0004512699186329743	0.0009045696792492912	6.474032311412887e-05	0.0013062840752285558	0.13092301665860578	0.0001288091382487429	0.0005214269686901078	0.00019310331712656128	0.028839118852332896	0.07663166946118215	0.00038869657501121833	0.0008632026568130315	0.0001931145206186016	0.000712278740712684	0.0007800147980952495	0.21997799730782355	0.00019311135579581354	0.0007166749893746423	0.005621161326070355	0.001964122862242974	0.0001288440412692556	0.00019270057855598545
n336	9.257055373066674e-05	0.0002768912689537281	0.0006577072315116972	0.0009258895921746418	0.00020310678670549138	0.002038450718199366	0.0015903174190123872	9.230758470119722e-05	0.43995728699753867	0.0002773085773055344	0.4611817672226502	0.00018458314941484613	0.00028514550967345887	0.0003696593733396751	0.0002768953790841039	0.00046242068358001123	9.236692449560346e-05	0.00018458255523117923	0.0002768985144252456	0.00036919323834729185	0.002281014462104497	0.0002768875873632595	0.0002768963871266566	0.0021130497655832635	0.00027689455583717964	9.236390878523497e-05	0.000276895751990399	9.303171408762306e-05	0.00018467739162445618	0.0002768966889175218	0.0007211956386997955	0.00010301617698149614	0.0006477305743796127	0.00018458024746279353	0.0004757440194239398	0.00046352707696227806	0.0002768963733005916	0.0002768924809228316	0.00027689330016486096	9.230111776517474e-05	0.0003691858911313136	0.0002790621841848353	0.000646810488591821	9.229534879407095e-05	0.0011265966581016438	0.0001846857427905927	9.229760989837261e-05	0.00037482439292570646	0.05434773431975546	9.22937725774739e-05	0.0006470579701349107	0.001297026449876611	9.282857183790472e-05	0.0018730287290086316	0.00018467560634248387	0.00018469429511840837	0.0006471169038606244	0.00027688315849799404	0.0002768952465156939	0.00036919305732714745	0.0005573365439182041	0.001237711923330689	0.0002768992227391914	0.0010213081286959127	0.0011184321646335966	0.00018513921291458287	0.0002905632157667862	0.0010429898280277035	0.008074371258789327	0.002816277575488377	0.0001847443411699443	0.00027630568769568297
EPI_ISL_416342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n348	2.6491382401101596e-06	7.92393714174086e-06	1.849191186425265e-05	2.6496649583871334e-05	5.282220164777134e-06	5.833537264855966e-05	4.55109159320426e-05	2.6416127227198323e-06	5.654148465039176e-05	7.93587946538628e-06	0.994304180522612	5.282309113301165e-06	7.924131608747725e-06	1.057872878862208e-05	7.92405476341548e-06	1.3233326004010549e-05	2.6433108795546634e-06	5.28229210924739e-06	7.924144489054785e-06	1.0565389168369093e-05	0.004436046358415086	7.923831783808973e-06	7.92408361107779e-06	5.434416902955717e-05	7.924031204142903e-06	2.6432245774495518e-06	7.924065435063068e-06	2.6623354987113155e-06	5.285006090160965e-06	7.924092247579242e-06	1.87808117088009e-05	2.641252841185493e-06	1.8536432642177204e-05	5.282226066675174e-06	1.3614606627789392e-05	1.32649882216321e-05	7.924083215410314e-06	7.923971825272162e-06	7.923995269934642e-06	2.641427655148957e-06	1.0565178909382602e-05	7.986063318186736e-06	1.8510102082983272e-05	2.6412625615922997e-06	3.224038495913921e-05	5.285245079695652e-06	2.64132726875488e-06	1.0726538759988178e-05	5.282319454703109e-06	2.641217454206704e-06	1.851718438716207e-05	3.7117660296161495e-05	2.6565220744611316e-06	5.360140812464336e-05	5.284954999846047e-06	5.285489825975602e-06	1.851887092332425e-05	7.923705040737205e-06	7.924050969638409e-06	1.056538398802429e-05	1.5949581066570073e-05	3.542022656443719e-05	7.924164759232334e-06	2.9227289992620893e-05	3.2006737530387055e-05	5.298222263020114e-06	7.92403489547519e-06	2.9407683463854026e-05	0.00023065592552710317	8.059483625535887e-05	5.286922019081803e-06	7.907179267440005e-06
EPI_ISL_419211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_408481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_413850	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n349	3.33941204575912e-13	9.988641113672939e-13	2.3310264558346885e-12	3.340076008602665e-12	6.658584055573852e-13	7.353555324781638e-12	5.736948664131393e-12	3.32992563880484e-13	7.1274240078453224e-12	1.000369519383835e-12	0.9999999995072161	6.658696181006985e-13	9.988886252056206e-13	1.3335179648486127e-12	9.988789383488051e-13	1.6681473089683911e-12	3.3320662765805374e-13	6.658674746284877e-13	9.988902488525825e-13	1.331836418454234e-12	8.228585510533763e-12	9.988508303107778e-13	9.988825747853472e-13	6.8504380000390795e-12	9.988759685483832e-13	3.3319574871315683e-13	9.988802835797926e-13	3.356048053528147e-13	6.66209589676224e-13	9.988836634727858e-13	3.281204129603981e-10	3.329471984589057e-13	2.3366385911259608e-12	6.658591495302405e-13	1.7162102257533103e-12	1.6721385386188476e-12	9.988825249088737e-13	9.98868483453298e-13	9.988714388063674e-13	3.329692349025506e-13	1.3318099139335718e-12	1.0066955223083737e-12	2.3333194518974947e-12	3.3294842377976997e-13	4.06411142545674e-12	6.662397158704277e-13	3.3295658054089687e-13	1.352150378642267e-12	6.658709217020622e-13	3.3294273769874444e-13	2.3342122226683177e-12	4.678923886517995e-12	3.348719851974057e-13	6.756808129183984e-12	6.662031494078198e-13	6.662705677400299e-13	2.3344248215840834e-12	9.988348535174883e-13	9.988784601183885e-13	1.3318357654378843e-12	2.010549028060569e-12	4.46495126082511e-12	9.988928040410602e-13	3.684291094684231e-12	4.034658638651506e-12	6.678755747190747e-13	9.988764338649651e-13	3.707030871781978e-12	2.907568825471702e-11	1.0159506323306765e-11	6.664511050497969e-13	9.967516716895793e-13
EPI_ISL_403934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_411950	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n352	2.601050410709764e-11	7.780099824502311e-11	2.8001574753220903e-08	2.601567567886445e-10	5.18633596428763e-11	3.0283816288308544e-08	6.921906599685328e-10	2.5936614984202715e-11	5.918228825392009e-10	7.791825368059245e-11	0.9999997533036167	5.186423298195488e-11	7.780290761494733e-11	1.0386701019909201e-10	7.780215311078453e-11	1.2993111313193122e-10	2.5953288298814275e-11	5.18640660280361e-11	7.780303407995192e-11	1.0373603543827205e-10	3.077458336365319e-08	7.779996379054333e-11	7.780243642311158e-11	5.335769989189539e-10	7.780192179459769e-11	2.595244094354022e-11	7.780225789011587e-11	6.938076204329485e-08	5.1890713188471267e-11	7.780252119034026e-11	1.8439897650115832e-10	2.5933081495468426e-11	1.8199954614523348e-10	5.18634175905292e-11	1.3367470850777045e-10	1.302419879020795e-10	7.780243246683364e-11	7.780133878449355e-11	7.780156897538374e-11	2.5934797902428927e-11	1.0373397101515176e-10	7.84109827083241e-11	1.8174102014102983e-10	2.5933176935063585e-11	3.1655149312561866e-10	5.1893059701831494e-11	2.5933812260881083e-11	1.0531829204379905e-10	5.18643345187768e-11	2.59327340492147e-11	1.8181055762277314e-10	3.6443891115298864e-10	3.001155528709853e-08	5.26284217686054e-10	5.189021155936565e-11	5.189546273766536e-11	2.30910927022861e-08	7.779871936654957e-11	7.780211588617082e-11	1.0373598457537024e-10	1.566006024893106e-10	3.477726992655574e-10	2.309216777365443e-10	2.285219646548956e-08	3.14257431108733e-10	5.202047588383695e-11	7.780195803786057e-11	2.8873867733115923e-10	3.0366503881280197e-09	7.913185881634012e-10	5.190952472662535e-11	7.763646143387108e-11
EPI_ISL_428446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_403962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_412899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_426166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_406538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_402124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
root.polytomy_41	9.454364182237101e-07	2.8279304704030003e-06	6.5994770126909495e-06	9.456243958209737e-06	1.8851425860842513e-06	2.081899122422023e-05	1.6242141197992566e-05	9.427506775933928e-07	2.017878037451695e-05	2.8321925007952408e-06	0.004485070194552029	1.8851743304351854e-06	2.8279998726665936e-06	3.775384501965066e-06	2.8279724477574003e-06	4.722769143937976e-06	9.433567234732175e-07	1.8851682619516865e-06	2.8280044694487423e-06	3.7706237980495447e-06	2.3296329729678777e-05	2.827892869788489e-06	2.827982743041397e-06	1.9394592453020458e-05	2.827964039817813e-06	9.433259235882184e-07	2.827976256303183e-06	9.501463154700426e-07	1.8861368397160354e-06	2.8279858252750367e-06	6.702580893839758e-06	9.42622241446249e-07	6.615365788965521e-06	1.885144692380276e-06	4.858842294755723e-06	4.734068899144369e-06	2.827982601833801e-06	2.8279428484182772e-06	2.827951215455296e-06	9.426846298429626e-07	3.770548759872949e-06	0.9950448900584221	6.60596882009571e-06	9.426257105089261e-07	1.1506094176744297e-05	1.8862221313804135e-06	9.42648803493315e-07	3.8281355920328684e-06	1.8851780211214111e-06	9.426096123814569e-07	6.6084963847936164e-06	1.3246718224032007e-05	9.480715943711237e-07	1.9129512587082957e-05	1.8861186063737315e-06	1.8863094775380383e-06	6.6090982834353095e-06	2.827847637148684e-06	2.827971093817107e-06	3.770621949264698e-06	5.692158516846468e-06	1.264093040850948e-05	2.8280117035612424e-06	1.0430767238428499e-05	1.1422709027256051e-05	1.8908534871681745e-06	2.827965357197149e-06	1.0495146875070828e-05	8.231752830813055e-05	2.876304911646452e-05	1.886820605081339e-06	2.8219498445465764e-06
root.polytomy_68	1.3004876509012293e-12	3.889937581710744e-12	9.077858851191734e-12	1.3007462220110102e-11	2.5930931008524734e-12	2.863740011431736e-11	2.2341749952756054e-11	1.2967933014389843e-12	2.775676310059161e-11	3.895800184193615e-12	1.0668942828821552e-09	2.593136766545459e-12	3.890033047450171e-12	5.193200544817266e-12	3.8899953233313985e-12	6.496368059618584e-12	1.2976269430963181e-12	2.5931284190905714e-12	3.890039370517808e-12	5.186651995880084e-12	3.20450836680184e-11	3.8898858604803195e-12	3.8900094849285645e-12	2.6678079554840173e-11	3.889983757856035e-12	1.2975845765560429e-12	3.890000562146683e-12	1.306966313123039e-12	2.5944607386386596e-12	3.8900137246708754e-12	9.219682586357269e-12	1.2966166321039873e-12	9.099714532795192e-12	2.593095998151452e-12	6.683542415129636e-12	6.511911349279173e-12	3.890009290691563e-12	3.8899546081925885e-12	3.889966117404744e-12	1.2967024499738318e-12	5.186548777704723e-12	3.920435924168785e-12	9.086788605958089e-12	1.2966214039459478e-12	1.5827117613129452e-11	2.594578060918731e-12	1.2966531693195271e-12	5.265761893081855e-12	2.5931418432399543e-12	1.2965992602929504e-12	9.090265377756933e-12	1.8221419371266038e-11	1.3041124467855466e-12	2.6313451024026905e-11	2.5944356579076406e-12	2.594698209240876e-12	9.091093314713377e-12	3.8898236410773536e-12	3.889993460929446e-12	5.186649452798586e-12	7.82980400949552e-12	1.738813269225949e-11	3.8900493213445265e-12	1.4347960075927176e-11	1.5712417824663766e-11	2.6009486860531304e-12	3.88998556996685e-12	1.4436516980240382e-11	0.9999999983958571	3.956478665007019e-11	2.595401286724761e-12	3.881710978714476e-12
root.polytomy_25	9.896731647649694e-12	2.960248668691318e-11	6.908264982233918e-11	9.898699377895777e-11	1.9733479621067038e-11	2.1793106902734965e-10	1.7002107145584112e-10	9.868617589653726e-12	2.1122940738697066e-10	2.96471011847822e-11	7.153739295094289e-09	1.9733811917683147e-11	2.96032131827042e-11	3.9520338504458524e-11	2.960292610156208e-11	4.943746395888756e-11	9.874961615886668e-12	1.9733748393419072e-11	2.9603261301349195e-11	3.947050394319385e-11	2.4386359491309507e-10	2.960209308752941e-11	2.96030338715411e-11	2.0302060849707788e-10	2.9602838088111146e-11	0.9999999879059729	2.960296596902948e-11	9.946034369902061e-12	1.974388736630913e-11	2.9603066136047325e-11	7.016193069611602e-11	9.867273133212618e-12	6.924897190594837e-11	1.9733501669558217e-11	5.086186377270429e-11	4.9555748639703974e-11	2.9603032393394445e-11	2.960261625871004e-11	2.960270384399707e-11	9.867926208563112e-12	3.946971845124242e-11	2.983457955668875e-11	6.915060539772716e-11	9.867309447005614e-12	1.2044461603644134e-10	1.9744780190721077e-11	9.867551182002318e-12	4.007253151549453e-11	1.973385055140877e-11	9.867140933455129e-12	6.91770636862541e-11	1.3866529038683032e-10	9.924316401814589e-12	2.0024577959498497e-10	1.9743696501548326e-11	1.974569452135802e-11	6.918336429962281e-11	2.9601619596886115e-11	2.960291192865368e-11	3.947048459030332e-11	5.958493268426585e-11	1.3232396554458823e-10	2.960333702729834e-11	1.0918820372053451e-10	1.1957174882720606e-10	1.9793260749024906e-11	2.9602851878303183e-11	1.0986212316677225e-10	8.616914600074207e-10	3.010886538606559e-10	1.9751044952160415e-11	2.953988210764678e-11
root.polytomy_35	1.3519645531912653e-12	4.043912082483048e-12	9.437185641232145e-12	1.3522333592615581e-11	2.695734906093027e-12	2.9770947708178624e-11	2.3226098280484838e-11	1.3481239711476026e-12	2.885545264295417e-11	4.050006743005813e-12	1.418190001177759e-09	2.695780300195052e-12	4.044011327020787e-12	5.398761802421567e-12	4.043972109676935e-12	6.753512295946666e-12	1.3489906106500982e-12	2.6957716223247857e-12	4.044017900372949e-12	5.391954043784434e-12	3.331351681285561e-11	4.043858313983106e-12	4.0439868318293306e-12	2.7734071815573e-11	4.043960086408031e-12	1.3489465671248452e-12	4.043977555859035e-12	1.3586996588033148e-12	2.697156678769797e-12	4.043991239392382e-12	9.584623152547316e-12	1.3479403087511266e-12	9.459906431232138e-12	2.695737918075122e-12	6.9480955307370906e-12	0.999999997912352	4.043986629903891e-12	4.0439297829201905e-12	4.0439417476988324e-12	1.3480295235298904e-12	5.391846739947879e-12	4.075617633785889e-12	9.446468860418762e-12	1.3479452694758052e-12	1.645359875375341e-11	2.697278644990581e-12	1.3479782922108296e-12	5.474195329773793e-12	2.6957855778391727e-12	1.347922249315706e-12	9.45008325247263e-12	1.8942673605330016e-11	1.3557328285337912e-12	2.7355010277848958e-11	2.697130605273996e-12	2.6974035491160087e-12	9.45094396146638e-12	4.0437936317638855e-12	4.043970173555957e-12	5.391951400040728e-12	8.139729333021366e-12	1.8076403132186643e-11	4.0440282450809446e-12	1.4915892065422043e-11	1.6334358830055028e-11	2.703901437108145e-12	4.04396197024721e-12	1.5007954297223197e-11	1.1771323616664133e-10	4.113087046109321e-11	2.698134456353537e-12	4.035359847760616e-12
root.polytomy_69	1.7404116138281015e-07	5.205810712300228e-07	1.2148682044275908e-06	1.7407576533788435e-06	3.470274666071344e-07	3.832474973081117e-06	2.989943123571672e-06	1.7354675540323975e-07	3.714621421362032e-06	5.213656493412701e-07	0.0001996748958061421	3.470333102827083e-07	5.205938471822978e-07	6.949936460276964e-07	5.205887986534335e-07	8.693934472062756e-07	1.7365831967847056e-07	3.4703219316272474e-07	5.205946933833626e-07	6.941172693380681e-07	4.2885171376493316e-06	5.205741495010814e-07	5.205906938662147e-07	3.5702637744924074e-06	5.205872508734428e-07	1.7365264986540607e-07	5.205894997515914e-07	1.74908185299961e-07	3.472104943110067e-07	5.205912612608188e-07	1.233848136734332e-06	1.7352311216739483e-07	1.217793098182978e-06	3.4702785434574826e-07	8.944425448979357e-07	8.714735685994805e-07	5.205906678719399e-07	5.205833498434894e-07	5.205848900939091e-07	1.7353459696828843e-07	6.941034558957774e-07	5.246625916796556e-07	1.2160632522154905e-06	1.7352375077162624e-07	2.1181054113220385e-06	3.472261952720005e-07	1.735280018558297e-07	7.047043582476242e-07	3.4703398968462753e-07	1.7352078733934583e-07	1.2165285402951693e-06	2.4541461338801137e-06	1.74526259172893e-07	3.5214664076492295e-06	3.47207137816578e-07	3.472422744354665e-07	1.2166393411238826e-06	5.205658228267412e-07	5.20588549412621e-07	6.941169290035351e-07	1.0478440008776986e-06	2.327012337212183e-06	5.205960250787753e-07	1.9201532850835303e-06	2.102755412126662e-06	3.4807876084335146e-07	5.205874933839123e-07	1.93200464442897e-06	1.5153465587697946e-05	0.9997185521710458	3.473363656186874e-07	5.194801245668895e-07
