node	country
EPI_ISL_423299	United Kingdom
EPI_ISL_423307	United Kingdom
EPI_ISL_423520	United Kingdom
EPI_ISL_424027	United Kingdom
EPI_ISL_423304	United Kingdom
EPI_ISL_423274	United Kingdom
EPI_ISL_424138	United Kingdom
EPI_ISL_423303	United Kingdom
EPI_ISL_423879	United Kingdom
EPI_ISL_420680	United Kingdom
EPI_ISL_418768	United Kingdom
EPI_ISL_425378	United Kingdom
n1540.polytomy_2	Australia
n1540.polytomy_51	Portugal
EPI_ISL_420195	United Kingdom
EPI_ISL_420182	United Kingdom
EPI_ISL_423195	United Kingdom
EPI_ISL_418732	United Kingdom
EPI_ISL_424064	United Kingdom
EPI_ISL_423482	United Kingdom
EPI_ISL_417254	United Kingdom
EPI_ISL_421944	United Kingdom
n1668	United Kingdom
EPI_ISL_423621	United Kingdom
EPI_ISL_421969	United Kingdom
EPI_ISL_425646	United Kingdom
EPI_ISL_425550	United Kingdom
EPI_ISL_425597	United Kingdom
EPI_ISL_425502	United Kingdom
n1671	United Kingdom
EPI_ISL_423118	United Kingdom
EPI_ISL_421880	United Kingdom
EPI_ISL_425682	United Kingdom
EPI_ISL_425457	United Kingdom
EPI_ISL_425363	United Kingdom
n1663.polytomy_2-69	Australia
EPI_ISL_419237	Spain
EPI_ISL_419675	Spain
EPI_ISL_418025	Portugal
EPI_ISL_427393	Taiwan
EPI_ISL_428697	Spain
EPI_ISL_418805	Belgium
n1676	Georgia
EPI_ISL_417952	Spain
n1678	France
n1673.polytomy_34	Italy
n1673.polytomy_10	China
n1673.polytomy_47	Norway
EPI_ISL_427811	South Korea
EPI_ISL_427813	South Korea
n1680	South Korea
EPI_ISL_427810	South Korea
n1681	USA
EPI_ISL_425395	United Kingdom
EPI_ISL_420259	United Kingdom
n1683	United Kingdom
n1685	United Kingdom
EPI_ISL_420246	United Kingdom
EPI_ISL_424141	United Kingdom
n1697	United Kingdom
EPI_ISL_421859	United Kingdom
n1698	United Kingdom
EPI_ISL_424086	United Kingdom
EPI_ISL_415143	United Kingdom
EPI_ISL_415130	United Kingdom
EPI_ISL_417281	United Kingdom
EPI_ISL_425673	United Kingdom
EPI_ISL_421978	United Kingdom
EPI_ISL_417219	United Kingdom
EPI_ISL_425546	United Kingdom
EPI_ISL_423184	United Kingdom
EPI_ISL_421954	United Kingdom
EPI_ISL_417522	Taiwan
EPI_ISL_418005	Portugal
EPI_ISL_425489	United Kingdom
EPI_ISL_417975	Spain
EPI_ISL_418583	Ireland
EPI_ISL_425647	United Kingdom
EPI_ISL_420692	United Kingdom
EPI_ISL_423734	United Kingdom
EPI_ISL_425290	United Kingdom
EPI_ISL_421911	United Kingdom
EPI_ISL_423735	United Kingdom
EPI_ISL_419658	Austria
EPI_ISL_423379	United Kingdom
EPI_ISL_425764	United Kingdom
n1700	United Kingdom
EPI_ISL_420976	United Kingdom
EPI_ISL_418149	United Kingdom
n1701	United Kingdom
EPI_ISL_426024	United Kingdom
EPI_ISL_425813	United Kingdom
n1704	United Kingdom
EPI_ISL_423047	United Kingdom
n1706	United Kingdom
EPI_ISL_414011	United Kingdom
EPI_ISL_423529	United Kingdom
EPI_ISL_425255	United Kingdom
EPI_ISL_421962	United Kingdom
EPI_ISL_418126	United Kingdom
EPI_ISL_424105	United Kingdom
EPI_ISL_423185	United Kingdom
EPI_ISL_423950	United Kingdom
EPI_ISL_423660	United Kingdom
EPI_ISL_420517	United Kingdom
EPI_ISL_420460	United Kingdom
EPI_ISL_423946	United Kingdom
EPI_ISL_424090	United Kingdom
EPI_ISL_425677	United Kingdom
EPI_ISL_415142	United Kingdom
EPI_ISL_423056	United Kingdom
EPI_ISL_423779	United Kingdom
EPI_ISL_422208	United Kingdom
EPI_ISL_421883	United Kingdom
n1714	United Kingdom
n1715	United Kingdom
n1718	United Kingdom
n1719	United Kingdom
EPI_ISL_425357	United Kingdom
EPI_ISL_425241	United Kingdom
EPI_ISL_425748	United Kingdom
n1720	United Kingdom
n1722	United Kingdom
EPI_ISL_418314	United Kingdom
EPI_ISL_421846	United Kingdom
EPI_ISL_413019	Switzerland
n1727	United Kingdom
n1731	United Kingdom
EPI_ISL_420956	United Kingdom
n1733	United Kingdom
EPI_ISL_422115	United Kingdom
n1734	United Kingdom
n1735	United Kingdom
EPI_ISL_418685	United Kingdom
EPI_ISL_421910	United Kingdom
EPI_ISL_423258	United Kingdom
EPI_ISL_415139	United Kingdom
EPI_ISL_424021	United Kingdom
EPI_ISL_418721	United Kingdom
EPI_ISL_423578	United Kingdom
EPI_ISL_425396	United Kingdom
EPI_ISL_420743	United Kingdom
EPI_ISL_422097	United Kingdom
EPI_ISL_418432	France
EPI_ISL_420148	Norway
n1739	United Kingdom
EPI_ISL_418722	United Kingdom
EPI_ISL_423173	United Kingdom
EPI_ISL_417300	United Kingdom
EPI_ISL_423516	United Kingdom
EPI_ISL_423061	United Kingdom
n1752	United Kingdom
n1753	United Kingdom
n1754	USA
n1754	United Kingdom
n1758	United Kingdom
n1762	United Kingdom
n1696.polytomy_40	Luxembourg
n1696.polytomy_68	USA
n1696.polytomy_5	Belgium
n1696.polytomy_2	Australia
n1696.polytomy_29	Iceland
n1696.polytomy_44	Netherlands
EPI_ISL_423059	United Kingdom
EPI_ISL_424162	United Kingdom
EPI_ISL_419890	Australia
EPI_ISL_413603	Finland
EPI_ISL_414645	Finland
EPI_ISL_413605	Finland
EPI_ISL_421841	United Kingdom
EPI_ISL_418727	United Kingdom
EPI_ISL_425441	United Kingdom
EPI_ISL_421832	United Kingdom
n1769	United Kingdom
EPI_ISL_420641	United Kingdom
n1771	Jordan
EPI_ISL_418725	United Kingdom
EPI_ISL_418731	United Kingdom
EPI_ISL_420794	USA
n1776	USA
n4	United Kingdom
EPI_ISL_424003	United Kingdom
EPI_ISL_426753	Australia
EPI_ISL_424078	United Kingdom
EPI_ISL_424076	United Kingdom
n1036	United Kingdom
n1039	Democratic Republic of the Congo
n3.polytomy_68	USA
n3.polytomy_29	Iceland
EPI_ISL_425291	United Kingdom
EPI_ISL_420462	United Kingdom
EPI_ISL_422281	United Kingdom
EPI_ISL_423668	United Kingdom
EPI_ISL_423579	United Kingdom
EPI_ISL_425627	United Kingdom
EPI_ISL_425499	United Kingdom
EPI_ISL_427149	Australia
EPI_ISL_427054	Australia
EPI_ISL_420667	United Kingdom
EPI_ISL_418761	United Kingdom
n1496	United Kingdom
n1497	Switzerland
EPI_ISL_423271	United Kingdom
EPI_ISL_425510	United Kingdom
EPI_ISL_425609	United Kingdom
EPI_ISL_425592	United Kingdom
EPI_ISL_420682	United Kingdom
EPI_ISL_420681	United Kingdom
n1795	United Kingdom
EPI_ISL_420198	United Kingdom
EPI_ISL_416024	United Kingdom
EPI_ISL_420929	United Kingdom
n1797	United Kingdom
EPI_ISL_422187	United Kingdom
EPI_ISL_419473	United Kingdom
EPI_ISL_420921	United Kingdom
EPI_ISL_418141	United Kingdom
EPI_ISL_420957	United Kingdom
EPI_ISL_422172	United Kingdom
EPI_ISL_422171	United Kingdom
n1800	United Kingdom
EPI_ISL_423945	United Kingdom
EPI_ISL_421786	United Kingdom
EPI_ISL_423910	United Kingdom
EPI_ISL_422433	Singapore
EPI_ISL_422435	Singapore
EPI_ISL_428832	Singapore
EPI_ISL_428837	Singapore
EPI_ISL_428838	Singapore
EPI_ISL_428840	Singapore
EPI_ISL_428835	Singapore
EPI_ISL_428848	Singapore
EPI_ISL_428833	Singapore
EPI_ISL_427091	Australia
EPI_ISL_426905	Australia
EPI_ISL_417389	Australia
EPI_ISL_427773	Australia
EPI_ISL_417398	Australia
EPI_ISL_426708	Australia
EPI_ISL_426874	Australia
EPI_ISL_421827	United Kingdom
EPI_ISL_421826	United Kingdom
EPI_ISL_423729	United Kingdom
EPI_ISL_423726	United Kingdom
EPI_ISL_423597	United Kingdom
EPI_ISL_423819	United Kingdom
EPI_ISL_425277	United Kingdom
EPI_ISL_423046	United Kingdom
EPI_ISL_429583	Denmark
EPI_ISL_429584	Denmark
EPI_ISL_419493	United Kingdom
EPI_ISL_419458	United Kingdom
EPI_ISL_422026	United Kingdom
EPI_ISL_422163	United Kingdom
EPI_ISL_421980	United Kingdom
EPI_ISL_420525	United Kingdom
EPI_ISL_420474	United Kingdom
EPI_ISL_420523	United Kingdom
n1222	United Kingdom
EPI_ISL_426958	Australia
EPI_ISL_426730	Australia
EPI_ISL_417477	USA
EPI_ISL_417500	USA
n1379	Iceland
EPI_ISL_417720	Iceland
n1381	Iceland
n1382	Iceland
EPI_ISL_418189	USA
EPI_ISL_418187	USA
EPI_ISL_413925	USA
n1257	USA
EPI_ISL_426426	USA
EPI_ISL_414588	USA
EPI_ISL_414617	USA
EPI_ISL_415607	USA
EPI_ISL_414597	USA
EPI_ISL_424175	USA
EPI_ISL_429057	USA
EPI_ISL_429047	USA
EPI_ISL_429063	USA
EPI_ISL_418901	USA
EPI_ISL_418946	USA
EPI_ISL_417353	USA
EPI_ISL_417380	USA
EPI_ISL_424303	USA
n1270	USA
EPI_ISL_417356	USA
EPI_ISL_418937	USA
EPI_ISL_422984	USA
EPI_ISL_417370	USA
EPI_ISL_417381	USA
EPI_ISL_424261	USA
EPI_ISL_418955	USA
EPI_ISL_422999	USA
EPI_ISL_416682	USA
EPI_ISL_418928	USA
n1277	USA
EPI_ISL_415610	USA
EPI_ISL_418877	USA
EPI_ISL_424177	USA
EPI_ISL_416440	USA
EPI_ISL_416454	USA
EPI_ISL_417107	USA
EPI_ISL_417103	USA
EPI_ISL_422982	USA
EPI_ISL_418071	USA
EPI_ISL_417075	USA
EPI_ISL_417076	USA
EPI_ISL_417363	USA
EPI_ISL_417367	USA
EPI_ISL_417126	USA
n1298	USA
EPI_ISL_418903	USA
EPI_ISL_423008	USA
EPI_ISL_416441	USA
EPI_ISL_424209	USA
EPI_ISL_418908	USA
EPI_ISL_416710	USA
EPI_ISL_427179	USA
EPI_ISL_426448	USA
EPI_ISL_423005	USA
EPI_ISL_418887	USA
EPI_ISL_415627	USA
EPI_ISL_427174	USA
n1321	USA
EPI_ISL_417369	USA
n1326	USA
EPI_ISL_421548	USA
EPI_ISL_421549	USA
EPI_ISL_421272	USA
EPI_ISL_424220	USA
EPI_ISL_422988	USA
EPI_ISL_423506	United Kingdom
EPI_ISL_425725	United Kingdom
EPI_ISL_417142	USA
EPI_ISL_417143	USA
EPI_ISL_424286	USA
EPI_ISL_426513	USA
EPI_ISL_417163	USA
EPI_ISL_416667	USA
EPI_ISL_418930	USA
EPI_ISL_424283	USA
EPI_ISL_418934	USA
n1340	USA
EPI_ISL_417503	USA
EPI_ISL_417480	USA
EPI_ISL_422971	USA
EPI_ISL_423025	USA
EPI_ISL_427206	USA
EPI_ISL_429628	USA
EPI_ISL_424213	USA
EPI_ISL_418922	USA
EPI_ISL_418945	USA
EPI_ISL_424269	USA
EPI_ISL_417366	USA
EPI_ISL_416444	USA
EPI_ISL_427218	USA
EPI_ISL_423017	USA
EPI_ISL_427204	USA
EPI_ISL_424230	USA
n1350	USA
n1352	USA
EPI_ISL_427237	USA
EPI_ISL_427266	USA
EPI_ISL_426798	Australia
EPI_ISL_427774	Australia
EPI_ISL_427777	Australia
EPI_ISL_426672	Australia
EPI_ISL_426828	Australia
EPI_ISL_419779	Australia
EPI_ISL_419816	Australia
EPI_ISL_419837	Australia
EPI_ISL_426733	Australia
EPI_ISL_429808	Canada
EPI_ISL_418339	Canada
n1365	Australia
n1366	Canada
n1367	Canada
n1364.polytomy_68	USA
EPI_ISL_426732	Australia
EPI_ISL_426945	Australia
EPI_ISL_426967	Australia
EPI_ISL_427052	Australia
EPI_ISL_427142	Australia
EPI_ISL_427684	Australia
EPI_ISL_426842	Australia
EPI_ISL_426825	Australia
EPI_ISL_427753	Australia
EPI_ISL_427755	Australia
EPI_ISL_425713	United Kingdom
EPI_ISL_425744	United Kingdom
EPI_ISL_425752	United Kingdom
EPI_ISL_425718	United Kingdom
EPI_ISL_422299	United Kingdom
EPI_ISL_425781	United Kingdom
n1440	USA
EPI_ISL_424862	USA
EPI_ISL_429970	USA
EPI_ISL_426119	USA
EPI_ISL_427583	USA
EPI_ISL_421426	USA
EPI_ISL_418897	USA
EPI_ISL_428280	USA
EPI_ISL_425793	United Kingdom
n1452	USA
EPI_ISL_427190	USA
EPI_ISL_427288	USA
n1453	Australia
n1453	Taiwan
n1453	USA
EPI_ISL_429971	USA
EPI_ISL_427456	USA
EPI_ISL_427439	USA
EPI_ISL_421292	USA
EPI_ISL_425173	USA
EPI_ISL_425153	USA
n1479	USA
EPI_ISL_425145	USA
n1517	Hong Kong
n1518	Hong Kong
EPI_ISL_419250	Hong Kong
EPI_ISL_419247	Hong Kong
n1519	Hong Kong
EPI_ISL_420369	Belgium
n1534	Belgium
EPI_ISL_425856	United Kingdom
EPI_ISL_425843	United Kingdom
EPI_ISL_425850	United Kingdom
EPI_ISL_417269	United Kingdom
EPI_ISL_417267	United Kingdom
EPI_ISL_423350	United Kingdom
n1544	United Kingdom
EPI_ISL_425648	United Kingdom
EPI_ISL_425731	United Kingdom
EPI_ISL_426843	Australia
EPI_ISL_420492	United Kingdom
EPI_ISL_420285	United Kingdom
n1547	United Kingdom
EPI_ISL_423696	United Kingdom
EPI_ISL_423697	United Kingdom
EPI_ISL_424129	United Kingdom
EPI_ISL_423642	United Kingdom
EPI_ISL_425352	United Kingdom
EPI_ISL_425351	United Kingdom
EPI_ISL_423901	United Kingdom
EPI_ISL_418765	United Kingdom
EPI_ISL_418713	United Kingdom
EPI_ISL_423679	United Kingdom
EPI_ISL_423678	United Kingdom
EPI_ISL_423316	United Kingdom
EPI_ISL_423269	United Kingdom
EPI_ISL_418740	United Kingdom
EPI_ISL_423907	United Kingdom
EPI_ISL_423058	United Kingdom
EPI_ISL_418123	United Kingdom
n1558	United Kingdom
EPI_ISL_420922	United Kingdom
EPI_ISL_422347	United Kingdom
n1560	United Kingdom
EPI_ISL_423222	United Kingdom
EPI_ISL_418766	United Kingdom
EPI_ISL_423902	United Kingdom
EPI_ISL_423941	United Kingdom
EPI_ISL_425601	United Kingdom
EPI_ISL_425506	United Kingdom
EPI_ISL_425666	United Kingdom
EPI_ISL_423997	United Kingdom
n1565	United Kingdom
EPI_ISL_415630	United Kingdom
EPI_ISL_423906	United Kingdom
EPI_ISL_418706	United Kingdom
EPI_ISL_424557	Iceland
EPI_ISL_420228	United Kingdom
EPI_ISL_420271	United Kingdom
EPI_ISL_420273	United Kingdom
EPI_ISL_420263	United Kingdom
EPI_ISL_420232	United Kingdom
EPI_ISL_421865	United Kingdom
EPI_ISL_420277	United Kingdom
EPI_ISL_420276	United Kingdom
EPI_ISL_420249	United Kingdom
n1569	Australia
EPI_ISL_420274	United Kingdom
EPI_ISL_420272	United Kingdom
EPI_ISL_420275	United Kingdom
EPI_ISL_425389	United Kingdom
EPI_ISL_423238	United Kingdom
EPI_ISL_425362	United Kingdom
n1571	United Kingdom
EPI_ISL_417394	Australia
EPI_ISL_422667	Netherlands
EPI_ISL_419552	Germany
EPI_ISL_418405	Finland
EPI_ISL_422238	United Kingdom
EPI_ISL_420735	United Kingdom
EPI_ISL_423569	United Kingdom
EPI_ISL_420982	United Kingdom
EPI_ISL_422091	United Kingdom
EPI_ISL_420983	United Kingdom
EPI_ISL_425591	United Kingdom
EPI_ISL_424188	USA
EPI_ISL_425379	United Kingdom
EPI_ISL_415590	Canada
EPI_ISL_423351	United Kingdom
EPI_ISL_424131	United Kingdom
EPI_ISL_423294	United Kingdom
EPI_ISL_423626	United Kingdom
EPI_ISL_423098	United Kingdom
EPI_ISL_422201	United Kingdom
EPI_ISL_424142	United Kingdom
EPI_ISL_423076	United Kingdom
EPI_ISL_427805	Australia
EPI_ISL_423084	United Kingdom
EPI_ISL_421867	United Kingdom
EPI_ISL_423808	United Kingdom
EPI_ISL_423149	United Kingdom
EPI_ISL_421816	United Kingdom
EPI_ISL_414007	United Kingdom
EPI_ISL_414006	United Kingdom
EPI_ISL_414005	United Kingdom
EPI_ISL_423158	United Kingdom
EPI_ISL_423148	United Kingdom
EPI_ISL_422019	United Kingdom
EPI_ISL_422058	United Kingdom
EPI_ISL_423321	United Kingdom
EPI_ISL_423592	United Kingdom
EPI_ISL_423832	United Kingdom
EPI_ISL_423170	United Kingdom
EPI_ISL_421915	United Kingdom
n1588	United Kingdom
EPI_ISL_423194	United Kingdom
EPI_ISL_421914	United Kingdom
EPI_ISL_425325	United Kingdom
EPI_ISL_423722	United Kingdom
EPI_ISL_423721	United Kingdom
EPI_ISL_423794	United Kingdom
n1590	United Kingdom
EPI_ISL_418672	United Kingdom
EPI_ISL_423969	United Kingdom
EPI_ISL_418739	United Kingdom
EPI_ISL_423762	United Kingdom
EPI_ISL_423066	United Kingdom
EPI_ISL_418711	United Kingdom
EPI_ISL_418705	United Kingdom
EPI_ISL_417213	United Kingdom
EPI_ISL_415149	United Kingdom
EPI_ISL_415132	United Kingdom
EPI_ISL_423711	United Kingdom
EPI_ISL_420708	United Kingdom
n1596	United Kingdom
n1598	United Kingdom
EPI_ISL_425416	United Kingdom
EPI_ISL_423330	United Kingdom
EPI_ISL_418716	United Kingdom
n1601	United Kingdom
EPI_ISL_424001	United Kingdom
EPI_ISL_421878	United Kingdom
n1604	United Kingdom
n1605	United Kingdom
EPI_ISL_425878	United Kingdom
n1607	United Kingdom
n1606.polytomy_29	Iceland
EPI_ISL_421934	United Kingdom
EPI_ISL_425358	United Kingdom
n1610	United Kingdom
EPI_ISL_423228	United Kingdom
EPI_ISL_426641	Australia
EPI_ISL_423371	United Kingdom
EPI_ISL_421898	United Kingdom
EPI_ISL_423133	United Kingdom
EPI_ISL_424146	United Kingdom
EPI_ISL_423295	United Kingdom
n1616	United Kingdom
n1617	United Kingdom
EPI_ISL_418754	United Kingdom
EPI_ISL_418693	United Kingdom
EPI_ISL_420694	United Kingdom
EPI_ISL_418320	United Kingdom
EPI_ISL_425412	United Kingdom
EPI_ISL_423970	United Kingdom
EPI_ISL_423914	United Kingdom
n1624	United Kingdom
EPI_ISL_421842	United Kingdom
EPI_ISL_423080	United Kingdom
EPI_ISL_420494	United Kingdom
EPI_ISL_423594	United Kingdom
EPI_ISL_423469	United Kingdom
EPI_ISL_418688	United Kingdom
EPI_ISL_421892	United Kingdom
EPI_ISL_418698	United Kingdom
EPI_ISL_420746	United Kingdom
n1629	USA
EPI_ISL_425630	United Kingdom
n1631	United Kingdom
EPI_ISL_423995	United Kingdom
EPI_ISL_423773	United Kingdom
EPI_ISL_425549	United Kingdom
EPI_ISL_425547	United Kingdom
n1635	United Kingdom
EPI_ISL_417314	United Kingdom
EPI_ISL_417315	United Kingdom
n1637	United Kingdom
n1639	Australia
EPI_ISL_418712	United Kingdom
EPI_ISL_425675	United Kingdom
EPI_ISL_423864	United Kingdom
EPI_ISL_423344	United Kingdom
EPI_ISL_423372	United Kingdom
n1642	United Kingdom
n1644	United Kingdom
EPI_ISL_423045	United Kingdom
EPI_ISL_423812	United Kingdom
EPI_ISL_423343	United Kingdom
EPI_ISL_423604	United Kingdom
EPI_ISL_423341	United Kingdom
EPI_ISL_424013	United Kingdom
n1647	United Kingdom
EPI_ISL_423689	United Kingdom
EPI_ISL_420903	Germany
n1649	United Kingdom
EPI_ISL_423110	United Kingdom
EPI_ISL_425702	United Kingdom
EPI_ISL_421906	United Kingdom
EPI_ISL_423759	United Kingdom
EPI_ISL_423663	United Kingdom
EPI_ISL_423405	United Kingdom
EPI_ISL_423559	United Kingdom
EPI_ISL_421959	United Kingdom
EPI_ISL_421795	United Kingdom
EPI_ISL_421794	United Kingdom
EPI_ISL_425436	United Kingdom
n1653	United Kingdom
EPI_ISL_423152	United Kingdom
EPI_ISL_423996	United Kingdom
EPI_ISL_421965	United Kingdom
EPI_ISL_423122	United Kingdom
EPI_ISL_423123	United Kingdom
EPI_ISL_423763	United Kingdom
EPI_ISL_423764	United Kingdom
EPI_ISL_423991	United Kingdom
EPI_ISL_417409	Australia
EPI_ISL_424555	Iceland
EPI_ISL_423824	United Kingdom
EPI_ISL_423889	United Kingdom
n1657	United Kingdom
n1659	United Kingdom
n1660	Australia
EPI_ISL_417399	Australia
EPI_ISL_427704	Australia
n1541	Australia
EPI_ISL_427702	Australia
EPI_ISL_426638	Australia
EPI_ISL_419992	Australia
EPI_ISL_426637	Australia
EPI_ISL_419791	Australia
EPI_ISL_419794	Australia
EPI_ISL_419793	Australia
EPI_ISL_419843	Australia
EPI_ISL_419792	Australia
EPI_ISL_419798	Australia
EPI_ISL_419797	Australia
EPI_ISL_426902	Australia
n1556	Australia
EPI_ISL_427063	Australia
EPI_ISL_426817	Australia
EPI_ISL_427770	Australia
EPI_ISL_427729	Australia
EPI_ISL_427790	Australia
EPI_ISL_417410	Australia
EPI_ISL_420878	Australia
n1581	Australia
EPI_ISL_427720	Australia
EPI_ISL_427776	Australia
EPI_ISL_419386	Portugal
n1613	Portugal
EPI_ISL_418243	Spain
EPI_ISL_422580	Netherlands
EPI_ISL_415144	United Kingdom
n1669	United Kingdom
EPI_ISL_422045	United Kingdom
n1672	United Kingdom
n1664	Australia
n1670	Australia
EPI_ISL_415641	Georgia
EPI_ISL_415643	Georgia
EPI_ISL_416480	Georgia
EPI_ISL_416503	France
EPI_ISL_416507	France
EPI_ISL_412974	Italy
EPI_ISL_410546	Italy
EPI_ISL_415709	China
EPI_ISL_424352	China
EPI_ISL_421223	China
n1674	Norway
n1677	Norway
EPI_ISL_420799	South Korea
EPI_ISL_420801	South Korea
EPI_ISL_420800	South Korea
EPI_ISL_427809	South Korea
EPI_ISL_413025	USA
EPI_ISL_419556	USA
EPI_ISL_425562	United Kingdom
EPI_ISL_425596	United Kingdom
EPI_ISL_423474	United Kingdom
EPI_ISL_423622	United Kingdom
EPI_ISL_423695	United Kingdom
EPI_ISL_423273	United Kingdom
n1686	United Kingdom
EPI_ISL_423933	United Kingdom
EPI_ISL_423958	United Kingdom
EPI_ISL_424158	United Kingdom
EPI_ISL_420676	United Kingdom
EPI_ISL_423767	United Kingdom
n1687	United Kingdom
EPI_ISL_423259	United Kingdom
EPI_ISL_423210	United Kingdom
EPI_ISL_417212	New Zealand
n1694	United Kingdom
n1695	United Kingdom
EPI_ISL_423393	United Kingdom
EPI_ISL_421872	United Kingdom
n1685.polytomy_2	Australia
EPI_ISL_423871	United Kingdom
EPI_ISL_423888	United Kingdom
EPI_ISL_423870	United Kingdom
EPI_ISL_423514	United Kingdom
EPI_ISL_420516	United Kingdom
EPI_ISL_421939	United Kingdom
EPI_ISL_421938	United Kingdom
EPI_ISL_425922	United Kingdom
EPI_ISL_425867	United Kingdom
EPI_ISL_425775	United Kingdom
EPI_ISL_425754	United Kingdom
EPI_ISL_417290	United Kingdom
EPI_ISL_417291	United Kingdom
EPI_ISL_418730	United Kingdom
EPI_ISL_422194	United Kingdom
EPI_ISL_417246	United Kingdom
EPI_ISL_423447	United Kingdom
n1716	United Kingdom
EPI_ISL_425317	United Kingdom
EPI_ISL_425308	United Kingdom
EPI_ISL_425451	United Kingdom
EPI_ISL_423272	United Kingdom
EPI_ISL_424009	United Kingdom
EPI_ISL_423804	United Kingdom
EPI_ISL_423803	United Kingdom
EPI_ISL_425773	United Kingdom
EPI_ISL_425774	United Kingdom
EPI_ISL_425736	United Kingdom
EPI_ISL_425727	United Kingdom
EPI_ISL_425772	United Kingdom
n1721	United Kingdom
EPI_ISL_425776	United Kingdom
EPI_ISL_425771	United Kingdom
EPI_ISL_425421	United Kingdom
n1723	United Kingdom
EPI_ISL_420104	Singapore
EPI_ISL_422003	United Kingdom
EPI_ISL_425928	United Kingdom
EPI_ISL_425585	United Kingdom
n1728	United Kingdom
n1730	United Kingdom
EPI_ISL_423646	United Kingdom
EPI_ISL_423769	United Kingdom
EPI_ISL_418710	United Kingdom
EPI_ISL_418709	United Kingdom
EPI_ISL_425559	United Kingdom
EPI_ISL_425390	United Kingdom
EPI_ISL_425691	United Kingdom
EPI_ISL_423131	United Kingdom
EPI_ISL_418687	United Kingdom
EPI_ISL_423091	United Kingdom
EPI_ISL_418686	United Kingdom
EPI_ISL_428831	Singapore
n1740	United Kingdom
EPI_ISL_422865	Netherlands
EPI_ISL_413016	Brazil
EPI_ISL_424125	United Kingdom
EPI_ISL_420729	United Kingdom
EPI_ISL_423226	United Kingdom
n1756	USA
n1756	United Kingdom
EPI_ISL_419565	Luxembourg
n1754.polytomy_68	USA
EPI_ISL_426964	Australia
EPI_ISL_422114	United Kingdom
EPI_ISL_425669	United Kingdom
EPI_ISL_425737	United Kingdom
EPI_ISL_425852	United Kingdom
EPI_ISL_425708	United Kingdom
EPI_ISL_425857	United Kingdom
EPI_ISL_425910	United Kingdom
EPI_ISL_425696	United Kingdom
EPI_ISL_425768	United Kingdom
EPI_ISL_425707	United Kingdom
n1763	United Kingdom
EPI_ISL_419569	Luxembourg
EPI_ISL_417528	Luxembourg
EPI_ISL_419566	Luxembourg
EPI_ISL_419572	Luxembourg
EPI_ISL_427543	USA
EPI_ISL_419697	USA
EPI_ISL_427600	USA
EPI_ISL_424192	USA
EPI_ISL_421633	USA
EPI_ISL_427599	USA
EPI_ISL_421425	USA
EPI_ISL_427615	USA
EPI_ISL_424853	USA
EPI_ISL_421711	USA
EPI_ISL_417931	USA
EPI_ISL_427609	USA
n1707	USA
EPI_ISL_422522	USA
EPI_ISL_421301	USA
EPI_ISL_427577	USA
EPI_ISL_427541	USA
EPI_ISL_421377	USA
n1709	USA
n1713	USA
EPI_ISL_417346	USA
EPI_ISL_421433	USA
n1759	USA
EPI_ISL_418982	Belgium
EPI_ISL_425053	Belgium
EPI_ISL_419849	Australia
EPI_ISL_419786	Australia
EPI_ISL_427651	Australia
EPI_ISL_419876	Australia
EPI_ISL_417405	Australia
EPI_ISL_426957	Australia
EPI_ISL_419776	Australia
EPI_ISL_427800	Australia
EPI_ISL_427718	Australia
EPI_ISL_419765	Australia
EPI_ISL_419773	Australia
EPI_ISL_427053	Australia
EPI_ISL_419848	Australia
n1726	Australia
n1732	Australia
EPI_ISL_426751	Australia
EPI_ISL_427712	Australia
EPI_ISL_417825	Iceland
n1724	Iceland
n1736	Iceland
n1737	Iceland
n1751	Netherlands
n1696.polytomy_44	Netherlands
EPI_ISL_421843	United Kingdom
EPI_ISL_421844	United Kingdom
EPI_ISL_428897	Russia
n1774	Jordan
EPI_ISL_419866	Australia
EPI_ISL_429997	Jordan
EPI_ISL_430014	Jordan
n1771.polytomy_68	USA
n1771.polytomy_69	United Kingdom
EPI_ISL_418891	USA
EPI_ISL_427167	USA
EPI_ISL_424255	USA
n1777	USA
EPI_ISL_418080	USA
EPI_ISL_423101	United Kingdom
n440	United Kingdom
EPI_ISL_422333	United Kingdom
EPI_ISL_422282	United Kingdom
EPI_ISL_425556	United Kingdom
EPI_ISL_425461	United Kingdom
EPI_ISL_422288	United Kingdom
EPI_ISL_422185	United Kingdom
EPI_ISL_422244	United Kingdom
EPI_ISL_425531	United Kingdom
EPI_ISL_422080	United Kingdom
EPI_ISL_418673	United Kingdom
EPI_ISL_423401	United Kingdom
EPI_ISL_417231	United Kingdom
EPI_ISL_420170	United Kingdom
EPI_ISL_415133	United Kingdom
EPI_ISL_425620	United Kingdom
EPI_ISL_420214	United Kingdom
n450	United Kingdom
EPI_ISL_424015	United Kingdom
EPI_ISL_425605	United Kingdom
EPI_ISL_420965	United Kingdom
n451	United Kingdom
EPI_ISL_420242	United Kingdom
EPI_ISL_414526	United Kingdom
EPI_ISL_418702	United Kingdom
EPI_ISL_414523	United Kingdom
EPI_ISL_417255	United Kingdom
EPI_ISL_425803	United Kingdom
EPI_ISL_425318	United Kingdom
EPI_ISL_425593	United Kingdom
EPI_ISL_425807	United Kingdom
