node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
EPI_ISL_418898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_418964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_418963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n63	4.649565101606275e-08	9.271749371633468e-08	2.1635324147570467e-07	2.788859118251019e-07	6.18035165636674e-08	4.737765658472617e-07	5.333143040771004e-07	3.091640091401037e-08	6.857334972183547e-07	9.284731172623746e-08	1.8346843393035613e-07	6.180561626296789e-08	6.183681346023708e-08	9.284117751094251e-08	9.271917948692914e-08	1.5471894456400902e-07	3.092066031652906e-08	6.18012751530519e-08	6.184188293623288e-08	9.276351544388276e-08	0.9999857291579095	9.271611699838939e-08	9.27220573558399e-08	5.470834544076646e-07	9.271900121751191e-08	3.092773993943955e-08	6.183138490545881e-08	3.104264258410062e-08	6.183567649268447e-08	9.272016878028102e-08	2.3661175866498767e-07	3.0893726503984885e-08	2.167987901934615e-07	6.180109079029301e-08	1.2781261757049373e-07	1.5493584889355082e-07	9.271924542971109e-08	9.271765626371546e-08	9.271757884433593e-08	3.089777623478451e-08	1.2363471661135713e-07	1.238258033861695e-07	2.47317084066668e-07	3.089528050701765e-08	5.055534272710466e-07	9.271886139548855e-08	3.089006092681436e-08	1.856044237749159e-07	6.180008652991446e-08	3.0897734318921395e-08	1.857995575695203e-07	4.3860976253622757e-07	3.094965733331219e-08	5.072968729661845e-07	6.183758412663045e-08	9.271753089194417e-08	1.550582098393821e-07	9.271542996670355e-08	9.271817647355318e-08	9.279479987739208e-08	1.2462047143785158e-07	4.154580013995683e-07	9.27164336013937e-08	3.0973532643959586e-07	3.4333148389914694e-07	9.271363117337372e-08	9.271486037148965e-08	3.1277721585733883e-07	2.651697375281308e-06	8.487959458518495e-07	6.183274172118081e-08	9.17478174098952e-08
EPI_ISL_421505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418242	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418241	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_420296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_420575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_426562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_426567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_426566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n90	3.9227307124528486e-32	1.1746513394321825e-31	2.741010511645845e-31	3.533245957622419e-31	7.829976911934257e-32	6.002343844266568e-31	6.756636062004994e-31	3.916843552218086e-32	8.68765686727299e-31	1.1762960225777523e-31	2.3243881280825608e-31	7.830242925875839e-32	7.834195343924467e-32	1.1762183073168694e-31	1.1746726967036898e-31	1.9601566887007893e-31	3.917383182084383e-32	7.829692944381188e-32	7.834837603171345e-32	1.1752343953555096e-31	8.604062083593001e-31	1.1746338975933922e-31	1.1747091568412024e-31	6.931079419243745e-31	4.90346539415852e-29	3.9182801097515525e-32	7.833507592467229e-32	3.932837292009775e-32	7.834051299860608e-32	1.1746852302042654e-31	2.9976685963014356e-31	3.9139708984135344e-32	2.746655232799509e-31	7.829669587196585e-32	1.6192765400329564e-31	1.962904681026859e-31	1.174673532142333e-31	1.174653398768462e-31	1.1746524179311442e-31	3.914483964666455e-32	1.5663461084503325e-31	1.5687670144410387e-31	3.133295912335386e-31	3.9141677773056136e-32	6.4049294981519e-31	1.174668666757217e-31	3.9135065011395616e-32	2.3514492923931703e-31	7.829542355996567e-32	3.914478654285125e-32	2.3539214706630212e-31	5.5070554476090885e-31	3.9210568560846806e-32	6.427017463852167e-31	7.834292980764608e-32	1.1746518104153566e-31	1.9644548895490462e-31	1.1746251934895854e-31	1.1746599893821443e-31	1.175630742368917e-31	1.5788347789361422e-31	5.2634975155270286e-31	1.1746379086826502e-31	3.924081653726119e-31	4.349716232248851e-31	1.1746024043166954e-31	1.174617977205429e-31	3.962619790767316e-31	1.0	1.0753518615913864e-30	7.833679489413677e-32	1.1623663700426994e-31
EPI_ISL_428250	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n109	1.6087008200630054e-07	4.817212068709837e-07	1.1240806930457863e-06	1.4489742187674592e-06	3.211051484955696e-07	2.461544309916182e-06	2.770877424572987e-06	1.6062865122270278e-07	3.5627836196966706e-06	4.823956867980974e-07	9.532250266174944e-07	3.2111605765241325e-07	3.212781452037171e-07	4.823638159884298e-07	4.817299654278938e-07	8.038547388824483e-07	1.6065078129157767e-07	3.210935030661742e-07	3.213044840745926e-07	4.819603164634471e-07	3.528501634284805e-06	4.817140540220062e-07	4.81744917627628e-07	2.842416154201729e-06	4.817290392147772e-07	1.6068756404266311e-07	3.212499407101038e-07	1.6128454998825116e-07	3.2127223799721626e-07	4.817351053811897e-07	1.2293354508986584e-06	1.6051084449902254e-07	1.1263955772972339e-06	3.2109254519461026e-07	6.640607497196672e-07	8.049816827979307e-07	4.81730308038929e-07	4.817220513989935e-07	4.817216491603712e-07	1.6053188520159228e-07	6.423541287622442e-07	6.433469354925611e-07	1.2849558313224605e-06	1.6051891844695213e-07	2.62664355302634e-06	4.817283127581923e-07	1.6049179969757583e-07	9.643227339059757e-07	3.2108732747892166e-07	1.6053166742434922e-07	9.653365672536043e-07	2.2584279330154684e-06	1.6080143762794465e-07	2.635701765567604e-06	3.2128214926303993e-07	4.817214000198572e-07	8.056174189480047e-07	4.81710484493543e-07	4.817247541911076e-07	4.821228572576633e-07	6.474756973645041e-07	2.158545510847299e-06	4.81715698958417e-07	1.609254837275369e-06	1.7838063794811663e-06	4.817011387179075e-07	4.81707525115729e-07	1.6250592187653002e-06	0.999936204402328	4.409987706030016e-06	3.212569901554772e-07	4.7668317551477234e-07
EPI_ISL_427236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_420056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_414636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_414635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_422914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421560	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n75.polytomy_20	8.513476700243806e-07	2.5493380867107557e-06	5.948797110120454e-06	7.66818049502057e-06	1.6993347463689936e-06	1.3740354795113718e-05	1.4663882866927228e-05	8.500699835053914e-07	1.8854764637410913e-05	2.552907531739098e-06	5.044604287501689e-06	1.6993924792000142e-06	1.7002502698931094e-06	2.552738866818848e-06	2.5493844382568303e-06	4.254115186929699e-06	8.501870990208382e-07	1.699273117077465e-06	1.7003896589956155e-06	2.550603489151567e-06	0.9982161792440325	2.549300232802589e-06	2.5494635674537996e-06	1.5042476139376408e-05	2.5493795366034656e-06	8.503817586433307e-07	1.700101007646069e-06	8.535410943474909e-07	1.7002190081045401e-06	2.5494116396308084e-06	6.505820465485645e-06	8.494465333369852e-07	5.961047811365008e-06	1.6992680478830316e-06	3.5143052392199317e-06	4.2600791366258055e-06	2.5493862514038305e-06	2.5493425560747567e-06	2.5493404273699684e-06	8.49557883768868e-07	3.6443877824338326e-06	3.4046847475807593e-06	6.800171538656722e-06	8.494892618336205e-07	0.001377413616112785	2.54937569209047e-06	8.493457455016368e-07	5.103334954663848e-06	1.6992404349792591e-06	8.49556731260296e-07	5.108700306925324e-06	1.1951926266907686e-05	8.509843940762071e-07	1.3948513788332889e-05	1.7002714599523962e-06	2.5493391088824447e-06	4.263443543999543e-06	2.5492813423432675e-06	2.5493568596403438e-06	2.5514636784715075e-06	3.4265347507381297e-06	1.1423334086629364e-05	2.549308938043261e-06	8.516408639216032e-06	9.440160569362046e-06	2.5492318831510258e-06	2.5492656808891596e-06	8.60004770491317e-06	0.00010040708957608719	2.333829082164434e-05	1.7001383143274525e-06	2.522676098333996e-06
EPI_ISL_419602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n77	4.995975791977557e-12	1.4960317406411152e-11	3.4909411747960415e-11	4.49992940258357e-11	9.972230563669348e-12	0.9999999845657382	8.605227499766916e-11	4.988477925778637e-12	1.106456868428874e-10	1.4981264032073362e-11	2.960332398600784e-11	9.972569358073017e-12	9.977603143550066e-12	1.498027425329297e-11	1.4960589411856478e-11	2.4964485413551675e-11	4.989165196444475e-12	9.971868903610367e-12	9.978421122627597e-12	1.4967743185777205e-11	1.7909517697585766e-10	1.496009526777674e-11	1.4961053766862563e-11	8.827397935037798e-11	1.496056064741345e-11	4.990307520310376e-12	9.976727225756283e-12	5.008847495519637e-12	9.977419689546013e-12	1.496074903807111e-11	3.817819992575729e-11	4.98481932417728e-12	3.498130271449209e-11	9.971839155983675e-12	2.0623048043650457e-11	2.4999483745438188e-11	1.4960600051973128e-11	1.4960343634044283e-11	1.4960331142135317e-11	4.985472763520219e-12	4.316940192105181e-09	1.9979760533956212e-11	3.990554456729862e-11	4.985070068429404e-12	8.686213261428546e-09	1.4960538086602472e-11	4.984227869471694e-12	2.9947974005876256e-11	9.971677114782822e-12	4.985466000237569e-12	2.997945957981693e-11	7.013766102779314e-11	4.993843974499476e-12	8.18542643319628e-11	9.97772749348013e-12	1.4960323404835997e-11	2.50192271456792e-11	1.4959984412622262e-11	1.4960427571864195e-11	1.497279104715071e-11	2.0107983222139206e-11	6.703571592418642e-11	1.4960146352865933e-11	4.9976963459468156e-11	5.5397830213787077e-11	1.495969417053219e-11	1.495989250628559e-11	5.0467783793156937e-11	5.583280448682287e-10	1.3695642811558768e-10	9.976946153091887e-12	1.4803856476069422e-11
EPI_ISL_428719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
EPI_ISL_420842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418650	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_424645	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
EPI_ISL_429863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
EPI_ISL_418237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_414630	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
