node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
EPI_ISL_428350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_429011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n57	8.00308959620632e-07	2.3947893475048104e-06	5.587881728860655e-06	7.2137483315299285e-06	1.5965447753553555e-06	1.655455352069036e-05	1.377275542162422e-05	7.979596855659932e-07	1.7912426445932932e-05	2.39935606554121e-06	1.6586744818018092e-06	1.5966687139674757e-06	2.3949912431188773e-06	2.403332278908054e-06	2.394590823647564e-06	4.021179434483879e-06	8.013439367680706e-07	1.5965653019736204e-06	1.5980843689760505e-06	2.3958946967515893e-06	1.931883096382003e-05	2.3946462780602425e-06	2.39476969476193e-06	1.5756545992976406e-05	2.394617811176504e-06	7.99059699618945e-07	2.3948864462373762e-06	8.020713483550183e-07	1.5975757591729578e-06	2.394803611172297e-06	6.48291336587251e-06	7.980672016975821e-07	4.8037913905752e-06	1.5965042919015413e-06	3.302758338037998e-06	4.811204652583616e-06	1.5979845816070895e-06	2.394628651030627e-06	2.3945153902030654e-06	7.980430794485602e-07	2.427262582333808e-06	3.351132476099397e-06	5.59198621775685e-06	7.980580164828923e-07	1.4393767837965037e-05	2.394669310728955e-06	7.980565604580189e-07	5.592336482678025e-06	1.5968396459735018e-06	7.981992042550918e-07	6.392498727590338e-06	1.1220528051364715e-05	1.5964070911727278e-12	1.3820801375751162e-05	1.597746581333158e-06	1.5985484128088348e-06	3.8510306859450206e-06	2.394758324398876e-06	2.394995063323871e-06	2.396720358246109e-06	4.0117484667940175e-06	1.0696506764473818e-05	2.3947405460876637e-06	6.418132520524851e-06	8.887197823460737e-06	2.395036994667434e-06	1.5978039529219432e-06	8.08414171360456e-06	0.9996770269387393	2.3557589116650504e-05	8.039506475077018e-07	1.5964070911727275e-06
n59	5.235221623049007e-07	1.5665516203451725e-06	3.6553132265117785e-06	4.718873979164381e-06	1.044379877249946e-06	1.0829162351565154e-05	9.009448929127511e-06	5.219853845165897e-07	1.1717415021253176e-05	1.5695389392703364e-06	1.0850220290979451e-06	1.0444609517017937e-06	1.566683690375335e-06	1.5721399795243185e-06	1.566421755949972e-06	2.6304548102958993e-06	5.241991926787953e-07	1.0443933047387298e-06	1.0453870025253636e-06	1.5672746846328074e-06	1.26374146356879e-05	1.5664580314579315e-06	1.5665387645020334e-06	1.0307145671104104e-05	1.5664394098439293e-06	5.227049587868065e-07	1.5666151374879197e-06	5.246750290197005e-07	1.0450542953868468e-06	1.5665609509242637e-06	4.2407982349038564e-06	5.220557162016412e-07	3.142400476495628e-06	1.0443533949957821e-06	2.1604995994544622e-06	3.1472498623605798e-06	1.045321726610929e-06	1.566446500735267e-06	1.5663724111569399e-06	5.220399366307445e-07	1.5877939891957855e-06	2.1921435452745162e-06	3.6579981782123193e-06	5.220497076928049e-07	9.415684245017322e-06	1.5664730982797921e-06	5.220487552340315e-07	3.6582273040351776e-06	1.0445727668855753e-06	5.221420656839338e-07	4.181653492903298e-06	7.339909215108344e-06	1.0442898111321822e-12	9.040878193403726e-06	1.0451660387149735e-06	1.0456905568312638e-06	2.519151994454926e-06	1.5665313265782405e-06	1.5666861893627005e-06	1.567814791157602e-06	2.624285542117314e-06	6.9971206533796806e-06	1.5665196968947089e-06	4.198421840356903e-06	5.813561082178876e-06	1.5667136187540457e-06	1.0452035683438183e-06	5.288241871353899e-06	0.9997887271492281	1.541019857991519e-05	5.259043726927264e-07	1.0442898111321821e-06
EPI_ISL_418915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n61	2.5929009792003317e-11	7.758818103282502e-11	1.8104038237041014e-10	2.3371642773304904e-10	5.172605481411073e-11	5.363468385305797e-10	4.4622005776299534e-10	2.585289624955878e-11	5.803402237746991e-10	7.773613698815915e-11	5.373897963203108e-11	5.173007027020258e-11	7.759472219832265e-11	7.786496133041425e-11	7.758174910803323e-11	1.3028118663267166e-10	2.5962541757712104e-11	5.172671985088134e-11	5.177593572271087e-11	7.762399296657735e-11	0.9999981193667582	7.758354576167813e-11	7.758754430852443e-11	5.104923922552363e-10	7.758262347023265e-11	2.5888535329700836e-11	7.759132691037299e-11	2.5986108983761558e-11	5.1759457400925054e-11	7.758864315782e-11	2.1003828849310808e-10	2.5856379637811843e-11	1.5563683563408963e-10	5.172474320081722e-11	1.0700524123608738e-10	1.558770160555334e-10	5.177270273670489e-11	7.758297466795487e-11	7.757930515873397e-11	2.5855598107099766e-11	7.864027324513544e-11	1.0857250283474336e-10	1.8117336267945357e-10	2.5856082048338715e-11	1.1242718334314828e-06	7.758429199135032e-11	2.5856034874953052e-11	1.8118471082501883e-10	5.173560825350858e-11	2.586065635565324e-11	2.071089672438868e-10	3.635310816127757e-10	5.172159401871835e-17	4.4777668661245144e-10	5.1764991825363616e-11	5.179097016277248e-11	1.2476857989008006e-10	7.758717592297603e-11	7.759484596818864e-11	7.76507433668058e-11	1.2997563506956736e-10	3.465534470184397e-10	7.758659992791817e-11	2.079394700890883e-10	2.8793409922240155e-10	7.759620449129997e-11	5.176685059311763e-11	2.619160851970939e-10	7.4698973120328e-07	7.632364370519719e-10	2.6046995926918025e-11	5.172159401871835e-11
EPI_ISL_422932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_429663	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n64	4.509327614044926e-06	1.349340102307868e-05	3.1484827304585954e-05	4.064574582241103e-05	8.99570516614201e-06	0.01768973587459937	7.760236293450585e-05	4.4960906681877115e-06	0.00010092727094481432	1.3519132120424954e-05	9.345773970899992e-06	8.996403496204871e-06	1.3494538600581374e-05	1.3541536028964157e-05	1.3492282443684103e-05	2.2657269104600752e-05	4.515159175687148e-06	8.99582082303358e-06	9.004379980967898e-06	1.349962909515228e-05	0.00010885163397085377	1.3492594900656384e-05	1.3493290290023533e-05	8.877999814193973e-05	1.3492434504470156e-05	4.5022886791998136e-06	1.3493948124283516e-05	4.519257764259526e-06	9.001514227433229e-06	1.3493481391477537e-05	3.6527868279829523e-05	4.496696466055273e-06	2.7066883244566364e-05	8.995477062790172e-06	1.8609337303048134e-05	2.710865314690576e-05	9.003817730685703e-06	1.3492495581449166e-05	1.349185741518703e-05	4.496560549641594e-06	0.9665039146605348	1.8881900584945276e-05	3.150795397947652e-05	4.4966447121148185e-06	8.110144713693416e-05	1.3492724677847807e-05	4.496636508166718e-06	3.150992754138945e-05	8.997366609769491e-06	4.497440232285237e-06	3.601842849383369e-05	6.322187997266576e-05	8.994929386889165e-12	7.7873077069445e-05	9.002476722073358e-06	9.006994628278973e-06	2.169856879135527e-05	1.3493226223900711e-05	1.349456012546331e-05	1.3504281271205457e-05	2.260413047292628e-05	0.002048383592126799	1.3493126052299837e-05	3.6162861676722335e-05	0.005318015504840923	1.3494796386926025e-05	9.002799981342745e-06	4.554996295716807e-05	0.006837460778200694	0.00013273484677016697	4.529846644293794e-06	8.994929386889165e-06
EPI_ISL_421756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_421382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_430061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_430055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_420572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_427472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_421348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_424271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_421599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_427601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n71	7.392303347818278e-09	2.212021882058032e-08	5.161421262989482e-08	6.663203666589622e-08	1.4746983831588876e-08	1.529112974952147e-07	1.2721635162027531e-07	7.370603545197948e-09	1.6545371433375744e-07	2.2162400736230773e-08	1.532086424544904e-08	1.474812862924019e-08	2.2122083692397426e-08	2.2199128271303343e-08	2.2118385093046844e-08	3.714287818270085e-08	7.401863237083484e-09	1.4747173432101398e-08	1.4761204768315533e-08	2.2130428723692414e-08	1.784444083663368e-07	2.2118897315027575e-08	2.212003729189038e-08	1.4554025204109354e-07	2.211863437177618e-08	7.380764168128044e-09	2.2121115703311904e-08	7.408582201109558e-09	1.47565068352174e-08	2.212035057139436e-08	5.988145153450778e-08	7.371596651485132e-09	4.4371717637152133e-08	1.4746609893539621e-08	3.0506957626572604e-08	4.4440192544129354e-08	1.4760283051155212e-08	2.211873449747009e-08	2.2117688328506594e-08	7.37137383880753e-09	2.2420167983531935e-08	3.095378044223696e-08	5.165212502190752e-08	7.371511809384484e-09	1.3295252651769125e-07	2.211911006345677e-08	7.371498360356559e-09	5.165536035311095e-08	1.4749707496033079e-08	7.372815934283444e-09	5.904630852476076e-08	1.036419073925034e-07	1.4745712068687876e-14	1.276601430626579e-07	1.4758084687385053e-08	1.4765491053927348e-08	3.557124619191679e-08	2.2119932265985243e-08	2.2122118978912495e-08	2.2138055203637104e-08	3.7055766107809205e-08	9.880162131692593e-08	2.21197680510681e-08	5.9283083049210555e-08	8.208937490120591e-08	2.2122506290847063e-08	1.4758614617960923e-08	7.467169664331188e-08	0.999997016758574	2.1759702025089447e-07	7.425940933947585e-09	1.4745712068687878e-08
EPI_ISL_421356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_427534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_421360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n74	1.7086814937924522e-08	5.112940684248313e-08	1.193028015596769e-07	1.5401549772483142e-07	3.408666714107339e-08	3.534442404869345e-07	2.9405209106511013e-07	1.7036657295019824e-08	3.8243519842127557e-07	5.122690752021969e-08	3.5413153347976984e-08	3.408931326430306e-08	5.113371736900277e-08	5.13118007619312e-08	5.112516830389282e-08	8.58532795406714e-08	1.7108911982785352e-08	3.408710538998137e-08	3.411953788550302e-08	5.115300635089104e-08	4.12462319117749e-07	5.112635227075403e-08	5.112898725105338e-08	3.3640656174898486e-07	5.1125744495008875e-08	1.70601428955819e-08	5.113147992695148e-08	1.7124442418900634e-08	3.410867892725122e-08	5.112971137568091e-08	1.384119715388042e-07	1.7038952793803404e-08	1.0256225861829956e-07	3.4085802808274104e-08	7.051479285386668e-08	1.0272053378753445e-07	3.4117407397913084e-08	5.112597592885592e-08	5.112355777924382e-08	1.703843777719642e-08	5.1822719277997874e-08	7.154759391763153e-08	1.193904335189858e-07	1.7038756686960313e-08	3.073108758189367e-07	5.112684402452374e-08	1.703872560043147e-08	1.1939791177074775e-07	3.409296270933154e-08	1.7041771084470266e-08	1.3648159430956616e-07	2.395613394236416e-07	3.4083727546158005e-14	2.950778853122122e-07	3.411232602704131e-08	3.412944534811299e-08	8.222055727353463e-08	5.112874449069571e-08	5.1133798931423086e-08	5.117063444937554e-08	8.565192580388629e-08	2.28373341782228e-07	5.112836491889417e-08	1.3702888279205016e-07	1.89744101575699e-07	5.1134694177064094e-08	3.411355092613619e-08	1.7259863422970485e-07	0.9999931044369036	5.02960963739153e-07	1.7164565969248144e-08	3.408372754615801e-08
EPI_ISL_417497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_428206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
EPI_ISL_426539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n78	3.1243470508022377e-06	9.34908068343507e-06	2.18146774316675e-05	2.816194052797913e-05	6.232792848801477e-06	6.462775387924487e-05	5.376781962227431e-05	3.1151756584594403e-06	6.992878945850025e-05	9.366908813255876e-06	6.475342632568988e-06	6.233276695986496e-06	9.349868868996155e-06	9.38243165647376e-06	9.348305660963502e-06	1.569838742381665e-05	3.128387525120781e-06	6.232872983202658e-06	6.238803308550088e-06	9.353395885230283e-06	7.54192887898815e-05	9.348522150893579e-06	9.349003960578828e-06	6.15123914485744e-05	9.348411018282624e-06	3.11947003205212e-06	9.349459749713263e-06	3.1312272862148023e-06	6.236817733455371e-06	9.349136367739125e-06	2.5308814816807172e-05	3.1155953934937728e-06	1.8753646680311234e-05	6.232634804388741e-06	1.2893724540898535e-05	1.8782587507493526e-05	6.238413746034046e-06	9.34845333627226e-06	9.348011174369272e-06	3.115501222015765e-06	9.475853793055236e-06	1.3082573601964745e-05	2.1830701053074848e-05	3.115559535094236e-06	5.6192206214704485e-05	9.348612068730557e-06	3.115553850880702e-06	2.183206846144923e-05	6.23394400190941e-06	3.1161107217258216e-06	0.0018587611684932682	4.380411252966979e-05	6.2322553399247314e-12	5.395538747750692e-05	6.237484610548295e-06	6.240614901389296e-06	1.5034139280265852e-05	9.348959571521516e-06	9.34988378279421e-06	9.356619206704262e-06	1.5661569622723933e-05	4.1758372140818895e-05	9.348890166308021e-06	2.5055915182637918e-05	3.4694963708500496e-05	9.350047479661555e-06	6.237708584992247e-06	3.155989198614065e-05	0.9969053317046385	9.196708745520887e-05	3.138563931262131e-06	6.232255339924731e-06
